,Regulon_ID,Regulator,Gene
5495,416,ENSG00000123095,ENSG00000276497
5496,416,ENSG00000123095,ENSG00000262102
5497,417,ENSG00000123095,ENSG00000104388
5498,417,ENSG00000123095,ENSG00000035862
5499,417,ENSG00000123095,ENSG00000117707
5500,417,ENSG00000123095,ENSG00000187514
5501,418,ENSG00000123095,ENSG00000076641
5502,418,ENSG00000123095,ENSG00000085491
5503,418,ENSG00000123095,ENSG00000175445
5504,418,ENSG00000123095,ENSG00000198121
5505,419,ENSG00000124766,ENSG00000163466
5506,419,ENSG00000124766,ENSG00000151694
5507,419,ENSG00000124766,ENSG00000115866
5508,419,ENSG00000124766,ENSG00000159733
5509,419,ENSG00000124766,ENSG00000119048
5510,419,ENSG00000124766,ENSG00000135241
5511,419,ENSG00000124766,ENSG00000066651
5512,419,ENSG00000124766,ENSG00000196588
5513,419,ENSG00000124766,ENSG00000031698
5514,419,ENSG00000124766,ENSG00000106105
5515,419,ENSG00000124766,ENSG00000120705
5516,419,ENSG00000124766,ENSG00000163399
5517,419,ENSG00000124766,ENSG00000136238
5518,419,ENSG00000124766,ENSG00000131873
5519,419,ENSG00000124766,ENSG00000215301
5520,419,ENSG00000124766,ENSG00000168036
5521,419,ENSG00000124766,ENSG00000152049
5522,419,ENSG00000124766,ENSG00000141580
5523,419,ENSG00000124766,ENSG00000108256
5524,419,ENSG00000124766,ENSG00000143384
5525,419,ENSG00000124766,ENSG00000120306
5526,419,ENSG00000124766,ENSG00000061273
5527,419,ENSG00000124766,ENSG00000140105
5528,419,ENSG00000124766,ENSG00000092820
5529,419,ENSG00000124766,ENSG00000165006
5530,419,ENSG00000124766,ENSG00000168003
5531,419,ENSG00000124766,ENSG00000166579
5532,419,ENSG00000124766,ENSG00000101782
5533,419,ENSG00000124766,ENSG00000162889
5534,419,ENSG00000124766,ENSG00000162409
5535,419,ENSG00000124766,ENSG00000228716
5536,419,ENSG00000124766,ENSG00000097033
5537,419,ENSG00000124766,ENSG00000092841
5538,419,ENSG00000124766,ENSG00000100883
5539,419,ENSG00000124766,ENSG00000134352
5540,419,ENSG00000124766,ENSG00000008952
5541,420,ENSG00000124766,ENSG00000243147
5542,420,ENSG00000124766,ENSG00000154265
5543,420,ENSG00000124766,ENSG00000162434
5544,420,ENSG00000124766,ENSG00000118960
5545,420,ENSG00000124766,ENSG00000115520
5546,420,ENSG00000124766,ENSG00000109046
5547,420,ENSG00000124766,ENSG00000197712
5548,420,ENSG00000124766,ENSG00000183283
5549,420,ENSG00000124766,ENSG00000140939
5550,420,ENSG00000124766,ENSG00000131100
5551,420,ENSG00000124766,ENSG00000149115
5552,420,ENSG00000124766,ENSG00000237825
5553,420,ENSG00000124766,ENSG00000070540
5554,420,ENSG00000124766,ENSG00000176171
5555,420,ENSG00000124766,ENSG00000185621
5556,420,ENSG00000124766,ENSG00000081087
5557,420,ENSG00000124766,ENSG00000164463
5558,420,ENSG00000124766,ENSG00000119899
5559,420,ENSG00000124766,ENSG00000174282
5560,420,ENSG00000124766,ENSG00000111897
5561,420,ENSG00000124766,ENSG00000078246
5562,420,ENSG00000124766,ENSG00000178053
5563,420,ENSG00000124766,ENSG00000146416
5564,420,ENSG00000124766,ENSG00000118482
5565,420,ENSG00000124766,ENSG00000121671
5566,420,ENSG00000124766,ENSG00000117479
5567,420,ENSG00000124766,ENSG00000089876
5568,421,ENSG00000124766,ENSG00000008394
5569,421,ENSG00000124766,ENSG00000092964
5570,421,ENSG00000124766,ENSG00000158270
5571,421,ENSG00000124766,ENSG00000170345
5572,421,ENSG00000124766,ENSG00000118985
5573,421,ENSG00000124766,ENSG00000144642
5574,421,ENSG00000124766,ENSG00000184349
5575,421,ENSG00000124766,ENSG00000101333
5576,421,ENSG00000124766,ENSG00000184828
5577,421,ENSG00000124766,ENSG00000168309
5578,421,ENSG00000124766,ENSG00000169504
5579,421,ENSG00000124766,ENSG00000156011
5580,421,ENSG00000124766,ENSG00000087086
5581,421,ENSG00000124766,ENSG00000111371
5582,421,ENSG00000124766,ENSG00000188313
5583,421,ENSG00000124766,ENSG00000143878
5584,421,ENSG00000124766,ENSG00000167460
5585,421,ENSG00000124766,ENSG00000100644
5586,421,ENSG00000124766,ENSG00000162645
5587,421,ENSG00000124766,ENSG00000173221
5588,421,ENSG00000124766,ENSG00000120129
5589,421,ENSG00000124766,ENSG00000111907
5590,421,ENSG00000124766,ENSG00000119900
5591,422,ENSG00000124766,ENSG00000221914
5592,422,ENSG00000124766,ENSG00000169826
5593,422,ENSG00000124766,ENSG00000069849
5594,422,ENSG00000124766,ENSG00000137571
5595,422,ENSG00000124766,ENSG00000146143
5596,422,ENSG00000124766,ENSG00000171877
5597,422,ENSG00000124766,ENSG00000174780
5598,422,ENSG00000124766,ENSG00000150093
5599,422,ENSG00000124766,ENSG00000134852
5600,422,ENSG00000124766,ENSG00000033867
5601,422,ENSG00000124766,ENSG00000102290
5602,422,ENSG00000124766,ENSG00000170396
5603,422,ENSG00000124766,ENSG00000141298
5604,422,ENSG00000124766,ENSG00000170759
5605,422,ENSG00000124766,ENSG00000033178
5606,422,ENSG00000124766,ENSG00000101463
5607,422,ENSG00000124766,ENSG00000174799
5608,422,ENSG00000124766,ENSG00000114279
5609,422,ENSG00000124766,ENSG00000136758
5610,422,ENSG00000124766,ENSG00000145416
5611,423,ENSG00000124766,ENSG00000125388
5612,423,ENSG00000124766,ENSG00000143995
5613,423,ENSG00000124766,ENSG00000095002
5614,423,ENSG00000124766,ENSG00000151466
5615,423,ENSG00000124766,ENSG00000143970
5616,423,ENSG00000124766,ENSG00000213160
5617,423,ENSG00000124766,ENSG00000150551
5618,423,ENSG00000124766,ENSG00000136531
5619,423,ENSG00000124766,ENSG00000128656
5620,423,ENSG00000124766,ENSG00000138780
5621,423,ENSG00000124766,ENSG00000137936
5622,423,ENSG00000124766,ENSG00000113387
5623,423,ENSG00000124766,ENSG00000075142
5624,423,ENSG00000124766,ENSG00000066382
5625,423,ENSG00000124766,ENSG00000135424
5626,423,ENSG00000124766,ENSG00000105968
5627,424,ENSG00000124766,ENSG00000123636
5628,424,ENSG00000124766,ENSG00000174485
5629,424,ENSG00000124766,ENSG00000083097
5630,424,ENSG00000124766,ENSG00000132669
5631,424,ENSG00000124766,ENSG00000047346
5632,424,ENSG00000124766,ENSG00000089177
5633,424,ENSG00000124766,ENSG00000139597
5634,424,ENSG00000124766,ENSG00000141376
5635,425,ENSG00000124766,ENSG00000082781
5636,425,ENSG00000124766,ENSG00000087842
5637,425,ENSG00000124766,ENSG00000076685
5638,425,ENSG00000124766,ENSG00000160271
5639,425,ENSG00000124766,ENSG00000171791
5640,425,ENSG00000124766,ENSG00000086544
5641,425,ENSG00000124766,ENSG00000108551
5642,425,ENSG00000124766,ENSG00000159176
5643,426,ENSG00000124782,ENSG00000138078
5644,426,ENSG00000124782,ENSG00000163466
5645,426,ENSG00000124782,ENSG00000115866
5646,426,ENSG00000124782,ENSG00000119048
5647,426,ENSG00000124782,ENSG00000135241
5648,426,ENSG00000124782,ENSG00000066651
5649,426,ENSG00000124782,ENSG00000135341
5650,426,ENSG00000124782,ENSG00000168036
5651,426,ENSG00000124782,ENSG00000143384
5652,426,ENSG00000124782,ENSG00000120306
5653,426,ENSG00000124782,ENSG00000140105
5654,426,ENSG00000124782,ENSG00000092820
5655,426,ENSG00000124782,ENSG00000131018
5656,426,ENSG00000124782,ENSG00000114850
5657,426,ENSG00000124782,ENSG00000101782
5658,426,ENSG00000124782,ENSG00000228716
5659,426,ENSG00000124782,ENSG00000164970
5660,426,ENSG00000124782,ENSG00000196235
5661,426,ENSG00000124782,ENSG00000100883
5662,427,ENSG00000124813,ENSG00000171587
5663,427,ENSG00000124813,ENSG00000164300
5664,427,ENSG00000124813,ENSG00000144724
5665,427,ENSG00000124813,ENSG00000164619
5666,427,ENSG00000124813,ENSG00000170396
5667,427,ENSG00000124813,ENSG00000148516
5668,427,ENSG00000124813,ENSG00000139174
5669,427,ENSG00000124813,ENSG00000150275
5670,427,ENSG00000124813,ENSG00000064787
5671,427,ENSG00000124813,ENSG00000105976
5672,427,ENSG00000124813,ENSG00000182670
5673,427,ENSG00000124813,ENSG00000114450
5674,428,ENSG00000124813,ENSG00000140105
5675,428,ENSG00000124813,ENSG00000228716
5676,428,ENSG00000124813,ENSG00000152049
5677,428,ENSG00000124813,ENSG00000092841
5678,428,ENSG00000124813,ENSG00000106105
5679,428,ENSG00000124813,ENSG00000136238
5680,428,ENSG00000124813,ENSG00000008952
5681,428,ENSG00000124813,ENSG00000131873
5682,429,ENSG00000124813,ENSG00000096093
5683,429,ENSG00000124813,ENSG00000119042
5684,429,ENSG00000124813,ENSG00000130985
5685,429,ENSG00000124813,ENSG00000175745
5686,429,ENSG00000124813,ENSG00000135424
5687,429,ENSG00000124813,ENSG00000164066
5688,430,ENSG00000124813,ENSG00000228716
5689,430,ENSG00000124813,ENSG00000122008
5690,430,ENSG00000124813,ENSG00000175105
5691,430,ENSG00000124813,ENSG00000131873
5692,430,ENSG00000124813,ENSG00000047849
5693,430,ENSG00000124813,ENSG00000196912
5694,431,ENSG00000124813,ENSG00000145907
5695,431,ENSG00000124813,ENSG00000006576
5696,431,ENSG00000124813,ENSG00000146731
5697,431,ENSG00000124813,ENSG00000106105
5698,431,ENSG00000124813,ENSG00000119285
5699,431,ENSG00000124813,ENSG00000170852
5700,432,ENSG00000124813,ENSG00000152977
5701,432,ENSG00000124813,ENSG00000180530
5702,432,ENSG00000124813,ENSG00000169744
5703,432,ENSG00000124813,ENSG00000173068
5704,432,ENSG00000124813,ENSG00000144642
5705,433,ENSG00000124813,ENSG00000132475
5706,433,ENSG00000124813,ENSG00000026025
5707,433,ENSG00000124813,ENSG00000067225
5708,433,ENSG00000124813,ENSG00000235657
5709,434,ENSG00000124813,ENSG00000017797
5710,434,ENSG00000124813,ENSG00000152518
5711,434,ENSG00000124813,ENSG00000148154
5712,434,ENSG00000124813,ENSG00000167657
5713,435,ENSG00000124813,ENSG00000127947
5714,435,ENSG00000124813,ENSG00000258890
5715,435,ENSG00000124813,ENSG00000132485
5716,435,ENSG00000124813,ENSG00000206560
5717,436,ENSG00000124813,ENSG00000143951
5718,436,ENSG00000124813,ENSG00000155903
5719,436,ENSG00000124813,ENSG00000136536
5720,436,ENSG00000124813,ENSG00000114423
5721,437,ENSG00000124813,ENSG00000058804
5722,437,ENSG00000124813,ENSG00000101638
5723,437,ENSG00000124813,ENSG00000146006
5724,437,ENSG00000124813,ENSG00000168393
5725,438,ENSG00000125398,ENSG00000061273
5726,438,ENSG00000125398,ENSG00000140105
5727,438,ENSG00000125398,ENSG00000092820
5728,438,ENSG00000125398,ENSG00000163466
5729,438,ENSG00000125398,ENSG00000115866
5730,438,ENSG00000125398,ENSG00000151694
5731,438,ENSG00000125398,ENSG00000168003
5732,438,ENSG00000125398,ENSG00000120705
5733,438,ENSG00000125398,ENSG00000163399
5734,438,ENSG00000125398,ENSG00000131018
5735,438,ENSG00000125398,ENSG00000135341
5736,438,ENSG00000125398,ENSG00000215301
5737,438,ENSG00000125398,ENSG00000162889
5738,438,ENSG00000125398,ENSG00000152049
5739,438,ENSG00000125398,ENSG00000196235
5740,438,ENSG00000125398,ENSG00000092841
5741,438,ENSG00000125398,ENSG00000100883
5742,438,ENSG00000125398,ENSG00000134352
5743,439,ENSG00000125398,ENSG00000115159
5744,439,ENSG00000125398,ENSG00000050438
5745,439,ENSG00000125398,ENSG00000123983
5746,439,ENSG00000125398,ENSG00000134574
5747,439,ENSG00000125398,ENSG00000125246
5748,439,ENSG00000125398,ENSG00000154274
5749,439,ENSG00000125398,ENSG00000177200
5750,439,ENSG00000125398,ENSG00000138758
5751,439,ENSG00000125398,ENSG00000012048
5752,439,ENSG00000125398,ENSG00000103121
5753,439,ENSG00000125398,ENSG00000170852
5754,440,ENSG00000125398,ENSG00000087086
5755,440,ENSG00000125398,ENSG00000229117
5756,440,ENSG00000125398,ENSG00000108298
5757,440,ENSG00000125398,ENSG00000109846
5758,440,ENSG00000125398,ENSG00000167996
5759,440,ENSG00000125398,ENSG00000174748
5760,440,ENSG00000125398,ENSG00000143947
5761,440,ENSG00000125398,ENSG00000034510
5762,440,ENSG00000125398,ENSG00000162244
5763,440,ENSG00000125398,ENSG00000161016
5764,440,ENSG00000125398,ENSG00000075624
5765,441,ENSG00000125398,ENSG00000083799
5766,441,ENSG00000125398,ENSG00000137642
5767,441,ENSG00000125398,ENSG00000152056
5768,441,ENSG00000125398,ENSG00000100077
5769,441,ENSG00000125398,ENSG00000133961
5770,441,ENSG00000125398,ENSG00000196782
5771,441,ENSG00000125398,ENSG00000064042
5772,441,ENSG00000125398,ENSG00000116791
5773,442,ENSG00000125398,ENSG00000169715
5774,442,ENSG00000125398,ENSG00000162496
5775,442,ENSG00000125398,ENSG00000130164
5776,442,ENSG00000125398,ENSG00000177425
5777,442,ENSG00000125398,ENSG00000108551
5778,442,ENSG00000125398,ENSG00000005249
5779,442,ENSG00000125398,ENSG00000159176
5780,442,ENSG00000125398,ENSG00000128016
5781,443,ENSG00000125398,ENSG00000104419
5782,443,ENSG00000125398,ENSG00000117114
5783,443,ENSG00000125398,ENSG00000116016
5784,443,ENSG00000125398,ENSG00000174099
5785,443,ENSG00000125398,ENSG00000114480
5786,443,ENSG00000125398,ENSG00000110328
5787,443,ENSG00000125398,ENSG00000170345
5788,444,ENSG00000125398,ENSG00000197405
5789,444,ENSG00000125398,ENSG00000140853
5790,444,ENSG00000125398,ENSG00000130159
5791,444,ENSG00000125398,ENSG00000105656
5792,444,ENSG00000125398,ENSG00000131943
5793,445,ENSG00000125398,ENSG00000144357
5794,445,ENSG00000125398,ENSG00000177200
5795,445,ENSG00000125398,ENSG00000198399
5796,445,ENSG00000125398,ENSG00000121741
5797,445,ENSG00000125398,ENSG00000104093
5798,446,ENSG00000125398,ENSG00000129422
5799,446,ENSG00000125398,ENSG00000114861
5800,446,ENSG00000125398,ENSG00000105499
5801,446,ENSG00000125398,ENSG00000099875
5802,447,ENSG00000125482,ENSG00000138078
5803,447,ENSG00000125482,ENSG00000163866
5804,447,ENSG00000125482,ENSG00000163466
5805,447,ENSG00000125482,ENSG00000115866
5806,447,ENSG00000125482,ENSG00000151694
5807,447,ENSG00000125482,ENSG00000031698
5808,447,ENSG00000125482,ENSG00000196588
5809,447,ENSG00000125482,ENSG00000066651
5810,447,ENSG00000125482,ENSG00000120705
5811,447,ENSG00000125482,ENSG00000106105
5812,447,ENSG00000125482,ENSG00000163399
5813,447,ENSG00000125482,ENSG00000135341
5814,447,ENSG00000125482,ENSG00000168036
5815,447,ENSG00000125482,ENSG00000152049
5816,447,ENSG00000125482,ENSG00000143384
5817,447,ENSG00000125482,ENSG00000092820
5818,447,ENSG00000125482,ENSG00000168003
5819,447,ENSG00000125482,ENSG00000131018
5820,447,ENSG00000125482,ENSG00000114850
5821,447,ENSG00000125482,ENSG00000228716
5822,447,ENSG00000125482,ENSG00000097033
5823,447,ENSG00000125482,ENSG00000092841
5824,448,ENSG00000125482,ENSG00000132432
5825,448,ENSG00000125482,ENSG00000133858
5826,448,ENSG00000125482,ENSG00000055044
5827,448,ENSG00000125482,ENSG00000269028
5828,448,ENSG00000125482,ENSG00000153922
5829,448,ENSG00000125482,ENSG00000125844
5830,448,ENSG00000125482,ENSG00000196305
5831,448,ENSG00000125482,ENSG00000104765
5832,448,ENSG00000125482,ENSG00000166598
5833,448,ENSG00000125482,ENSG00000136527
5834,448,ENSG00000125482,ENSG00000131051
5835,448,ENSG00000125482,ENSG00000104812
5836,448,ENSG00000125482,ENSG00000184575
5837,448,ENSG00000125482,ENSG00000196365
5838,448,ENSG00000125482,ENSG00000105993
5839,448,ENSG00000125482,ENSG00000175215
5840,448,ENSG00000125482,ENSG00000163660
5841,449,ENSG00000125482,ENSG00000100852
5842,449,ENSG00000125482,ENSG00000149212
5843,449,ENSG00000125482,ENSG00000283510
5844,449,ENSG00000125482,ENSG00000138670
5845,449,ENSG00000125482,ENSG00000017260
5846,450,ENSG00000125820,ENSG00000153982
5847,450,ENSG00000125820,ENSG00000148090
5848,450,ENSG00000125820,ENSG00000154928
5849,450,ENSG00000125820,ENSG00000106686
5850,450,ENSG00000125820,ENSG00000047249
5851,450,ENSG00000125820,ENSG00000197943
5852,450,ENSG00000125820,ENSG00000024048
5853,450,ENSG00000125820,ENSG00000185658
5854,450,ENSG00000125820,ENSG00000106780
5855,450,ENSG00000125820,ENSG00000147854
5856,450,ENSG00000125820,ENSG00000114126
5857,450,ENSG00000125820,ENSG00000126070
5858,450,ENSG00000125820,ENSG00000058668
5859,450,ENSG00000125820,ENSG00000107186
5860,450,ENSG00000125820,ENSG00000137075
5861,450,ENSG00000125820,ENSG00000049759
5862,450,ENSG00000125820,ENSG00000166225
5863,450,ENSG00000125820,ENSG00000157837
5864,450,ENSG00000125820,ENSG00000178913
5865,450,ENSG00000125820,ENSG00000172292
5866,450,ENSG00000125820,ENSG00000157540
5867,450,ENSG00000125820,ENSG00000000419
5868,450,ENSG00000125820,ENSG00000185650
5869,450,ENSG00000125820,ENSG00000124766
5870,450,ENSG00000125820,ENSG00000062194
5871,450,ENSG00000125820,ENSG00000123562
5872,450,ENSG00000125820,ENSG00000185920
5873,450,ENSG00000125820,ENSG00000112200
5874,450,ENSG00000125820,ENSG00000103994
5875,450,ENSG00000125820,ENSG00000163629
5876,450,ENSG00000125820,ENSG00000281813
5877,450,ENSG00000125820,ENSG00000082684
5878,450,ENSG00000125820,ENSG00000180881
5879,450,ENSG00000125820,ENSG00000006459
5880,450,ENSG00000125820,ENSG00000197694
5881,450,ENSG00000125820,ENSG00000159256
5882,450,ENSG00000125820,ENSG00000171843
5883,450,ENSG00000125820,ENSG00000198040
5884,450,ENSG00000125820,ENSG00000137074
5885,451,ENSG00000125820,ENSG00000138078
5886,451,ENSG00000125820,ENSG00000131013
5887,451,ENSG00000125820,ENSG00000163466
5888,451,ENSG00000125820,ENSG00000151694
5889,451,ENSG00000125820,ENSG00000115866
5890,451,ENSG00000125820,ENSG00000159733
5891,451,ENSG00000125820,ENSG00000119048
5892,451,ENSG00000125820,ENSG00000135241
5893,451,ENSG00000125820,ENSG00000066651
5894,451,ENSG00000125820,ENSG00000031698
5895,451,ENSG00000125820,ENSG00000120705
5896,451,ENSG00000125820,ENSG00000163399
5897,451,ENSG00000125820,ENSG00000136238
5898,451,ENSG00000125820,ENSG00000131873
5899,451,ENSG00000125820,ENSG00000215301
5900,451,ENSG00000125820,ENSG00000168036
5901,451,ENSG00000125820,ENSG00000152049
5902,451,ENSG00000125820,ENSG00000108256
5903,451,ENSG00000125820,ENSG00000143384
5904,451,ENSG00000125820,ENSG00000120306
5905,451,ENSG00000125820,ENSG00000061273
5906,451,ENSG00000125820,ENSG00000140105
5907,451,ENSG00000125820,ENSG00000092820
5908,451,ENSG00000125820,ENSG00000165006
5909,451,ENSG00000125820,ENSG00000168003
5910,451,ENSG00000125820,ENSG00000166579
5911,451,ENSG00000125820,ENSG00000131018
5912,451,ENSG00000125820,ENSG00000114850
5913,451,ENSG00000125820,ENSG00000101782
5914,451,ENSG00000125820,ENSG00000162889
5915,451,ENSG00000125820,ENSG00000162409
5916,451,ENSG00000125820,ENSG00000228716
5917,451,ENSG00000125820,ENSG00000097033
5918,451,ENSG00000125820,ENSG00000196235
5919,451,ENSG00000125820,ENSG00000100883
5920,451,ENSG00000125820,ENSG00000134352
5921,451,ENSG00000125820,ENSG00000008952
5922,452,ENSG00000125820,ENSG00000169062
5923,452,ENSG00000125820,ENSG00000005206
5924,452,ENSG00000125820,ENSG00000135052
5925,452,ENSG00000125820,ENSG00000124496
5926,452,ENSG00000125820,ENSG00000158458
5927,452,ENSG00000125820,ENSG00000094916
5928,452,ENSG00000125820,ENSG00000132688
5929,452,ENSG00000125820,ENSG00000173041
5930,452,ENSG00000125820,ENSG00000145555
5931,452,ENSG00000125820,ENSG00000162415
5932,452,ENSG00000125820,ENSG00000135164
5933,452,ENSG00000125820,ENSG00000075142
5934,452,ENSG00000125820,ENSG00000066382
5935,452,ENSG00000125820,ENSG00000136193
5936,452,ENSG00000125820,ENSG00000088881
5937,452,ENSG00000125820,ENSG00000163596
5938,452,ENSG00000125820,ENSG00000159917
5939,452,ENSG00000125820,ENSG00000140391
5940,452,ENSG00000125820,ENSG00000134138
5941,452,ENSG00000125820,ENSG00000181449
5942,452,ENSG00000125820,ENSG00000101144
5943,452,ENSG00000125820,ENSG00000143995
5944,452,ENSG00000125820,ENSG00000104290
5945,452,ENSG00000125820,ENSG00000182263
5946,452,ENSG00000125820,ENSG00000134874
5947,452,ENSG00000125820,ENSG00000197694
5948,452,ENSG00000125820,ENSG00000153904
5949,452,ENSG00000125820,ENSG00000103260
5950,452,ENSG00000125820,ENSG00000109689
5951,452,ENSG00000125820,ENSG00000168916
5952,452,ENSG00000125820,ENSG00000164904
5953,452,ENSG00000125820,ENSG00000188647
5954,452,ENSG00000125820,ENSG00000091428
5955,452,ENSG00000125820,ENSG00000143324
5956,452,ENSG00000125820,ENSG00000112320
5957,453,ENSG00000125820,ENSG00000138078
5958,453,ENSG00000125820,ENSG00000143353
5959,453,ENSG00000125820,ENSG00000115084
5960,453,ENSG00000125820,ENSG00000127995
5961,453,ENSG00000125820,ENSG00000106723
5962,453,ENSG00000125820,ENSG00000175105
5963,453,ENSG00000125820,ENSG00000178177
5964,453,ENSG00000125820,ENSG00000137764
5965,453,ENSG00000125820,ENSG00000081307
5966,453,ENSG00000125820,ENSG00000172733
5967,453,ENSG00000125820,ENSG00000222011
5968,453,ENSG00000125820,ENSG00000154721
5969,453,ENSG00000125820,ENSG00000109572
5970,453,ENSG00000125820,ENSG00000116171
5971,453,ENSG00000125820,ENSG00000128654
5972,453,ENSG00000125820,ENSG00000102786
5973,453,ENSG00000125820,ENSG00000170522
5974,453,ENSG00000125820,ENSG00000086666
5975,453,ENSG00000125820,ENSG00000105856
5976,453,ENSG00000125820,ENSG00000168958
5977,453,ENSG00000125820,ENSG00000115904
5978,453,ENSG00000125820,ENSG00000145348
5979,453,ENSG00000125820,ENSG00000141380
5980,453,ENSG00000125820,ENSG00000106299
5981,453,ENSG00000125820,ENSG00000151292
5982,453,ENSG00000125820,ENSG00000164031
5983,453,ENSG00000125820,ENSG00000131507
5984,453,ENSG00000125820,ENSG00000118816
5985,453,ENSG00000125820,ENSG00000083535
